SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
NIFTY,2026-07-28,24900.0,CE,4.5,4.5,2.35,2.7,2.7,376410,609296865703.5,3436745,11960,2026-07-23
NIFTY,2026-07-28,25050.0,CE,3.2,3.55,1.9,2.15,2.15,102373,166705768199.75,925470,-278850,2026-07-23
NIFTY,2026-07-28,25400.0,CE,1.6,2.25,1.25,1.4,1.4,171240,282734381397.0,3914300,-511485,2026-07-23
NIFTY,2026-08-04,22750.0,CE,0.0,0.0,0.0,1368.05,1180.15,0,0.0,0,0,2026-07-23
NIFTY,2026-08-04,22800.0,CE,0.0,0.0,0.0,1328.0,1133.05,0,0.0,0,0,2026-07-23
NIFTY,2026-08-04,24550.0,CE,40.1,53.25,26.7,30.1,30.1,9166,14646365981.0,159055,41665,2026-07-23
NIFTY,2026-08-04,24600.0,CE,32.15,35.45,22.3,25.25,25.25,48587,77776971034.75,718380,-132145,2026-07-23
NIFTY,2026-08-04,24700.0,CE,23.05,24.85,15.9,17.95,17.95,29886,48020639407.0,559650,5005,2026-07-23
NIFTY,2026-08-04,25100.0,CE,7.95,7.95,5.6,6.1,6.1,14670,23940000990.75,325715,5785,2026-07-23
NIFTY,2026-08-04,25500.0,CE,3.7,3.95,2.6,3.15,3.15,10071,16694906738.25,436410,133900,2026-07-23
NIFTY,2026-08-11,22700.0,CE,0.0,0.0,0.0,1867.15,1274.85,0,0.0,0,0,2026-07-23
NIFTY,2026-08-11,23250.0,CE,723.8,723.8,722.6,722.6,808.2,6,9349392.0,390,390,2026-07-23
NIFTY,2026-08-11,23350.0,CE,687.55,706.1,613.0,641.65,641.65,15,23403532.75,845,650,2026-07-23
NIFTY,2026-08-11,25500.0,CE,8.65,8.65,5.65,6.05,6.05,546,905233962.75,33735,10725,2026-07-23
NIFTY,2026-08-11,25550.0,CE,5.9,7.95,5.75,5.95,5.95,61,101332679.5,2470,2470,2026-07-23
NIFTY,2026-08-11,25900.0,CE,3.9,5.2,3.9,4.65,7.25,16,26940637.75,1690,260,2026-07-23
NIFTY,2026-07-28,24300.0,CE,34.65,34.65,15.35,18.15,18.15,861055,1361354028498.75,8298030,752505,2026-07-23
NIFTY,2026-07-28,24050.0,CE,90.0,106.45,47.7,59.65,59.65,813303,1275472515229.25,4270045,-527280,2026-07-23
NIFTY,2026-07-28,23100.0,CE,840.0,886.0,718.7,779.3,779.3,134,208139483.5,46475,-1950,2026-07-23
NIFTY,2026-07-28,22700.0,CE,1249.15,1285.0,1185.0,1185.0,1185.0,110,171207413.0,5785,-2665,2026-07-23
NIFTY,2026-09-29,24550.0,CE,0.0,0.0,0.0,443.8,523.55,0,0.0,4940,0,2026-07-23
NIFTY,2026-09-29,23350.0,CE,0.0,0.0,0.0,1086.9,1157.15,0,0.0,650,0,2026-07-23
NIFTY,2026-09-29,25500.0,CE,90.0,96.7,79.15,82.0,82.0,12362,20560163601.25,1341275,96915,2026-07-23
NIFTY,2026-09-29,25750.0,CE,0.0,0.0,0.0,293.5,188.7,0,0.0,0,0,2026-07-23
NIFTY,2026-09-29,25850.0,CE,0.0,0.0,0.0,117.25,171.45,0,0.0,65,0,2026-07-23
NIFTY,2026-09-29,26000.0,CE,43.75,46.55,38.45,39.7,39.7,11089,18770903180.25,1865425,-87535,2026-07-23
NIFTY,2026-12-29,20000.0,CE,4425.0,4442.0,4291.1,4326.2,4326.2,99,156687115.0,571375,2730,2026-07-23
NIFTY,2027-03-30,16500.0,CE,0.0,0.0,0.0,6995.9,8101.1,0,0.0,0,0,2026-07-23
NIFTY,2027-03-30,28500.0,CE,105.9,112.0,100.95,102.8,102.8,222,412765499.25,31720,-455,2026-07-23
NIFTY,2028-06-27,22500.0,CE,0.0,0.0,0.0,6796.05,4678.0,0,0.0,0,0,2026-07-23
NIFTY,2026-08-18,24950.0,CE,0.0,0.0,0.0,222.15,112.25,0,0.0,0,0,2026-07-23
NIFTY,2026-08-18,25850.0,CE,6.15,6.15,6.15,6.15,21.55,2,3361299.5,130,130,2026-07-23
NIFTY,2026-08-25,21450.0,CE,0.0,0.0,0.0,2848.15,2552.55,0,0.0,0,0,2026-07-23
NIFTY,2026-08-25,21550.0,CE,0.0,0.0,0.0,2758.3,2454.7,0,0.0,0,0,2026-07-23
NIFTY,2026-08-25,22650.0,CE,0.0,0.0,0.0,1560.55,1427.0,0,0.0,845,0,2026-07-23
NIFTY,2026-08-25,23300.0,CE,858.55,875.55,745.0,788.3,788.3,117,183259924.25,12870,1885,2026-07-23
NIFTY,2026-08-25,24150.0,CE,309.0,316.4,250.0,269.75,269.75,731,1160754601.5,71045,6240,2026-07-23
NIFTY,2026-08-25,24350.0,CE,229.55,229.95,177.9,190.55,190.55,549,876041052.25,43420,0,2026-07-23
NIFTY,2026-08-25,25650.0,CE,15.75,16.3,11.0,12.2,12.2,368,613876776.5,58240,-8320,2026-07-23
NIFTY,2026-08-25,25700.0,CE,14.45,14.9,10.8,11.1,11.1,3123,5219440700.5,136045,-2470,2026-07-23
NIFTY,2026-09-01,23700.0,CE,0.0,0.0,0.0,932.7,714.5,0,0.0,0,0,2026-07-23
NIFTY,2026-09-01,24050.0,CE,0.0,0.0,0.0,715.35,527.15,0,0.0,0,0,2026-07-23
