SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
NIFTY,2026-09-29,23850.0,CE,92.25,93.05,35.7,39.2,39.2,21734,33757296618.5,700310,442715,2026-09-15
NIFTY,2026-09-29,24950.0,CE,8.3,12.0,4.75,5.35,5.35,1982,3215115484.75,93340,-10400,2026-09-15
NIFTY,2026-09-29,25400.0,CE,6.0,6.0,3.35,3.65,3.65,2008,3315777461.75,194675,-9490,2026-09-15
NIFTY,2026-09-29,26500.0,CE,1.7,1.7,1.1,1.35,1.35,2907,5007559956.75,886730,-325,2026-09-15
NIFTY,2026-09-29,26650.0,CE,0.0,0.0,0.0,2.0,0.0,0,0.0,910,0,2026-09-15
NIFTY,2026-09-29,28500.0,CE,0.75,0.75,0.55,0.6,0.6,921,1706191207.5,519285,-5330,2026-09-15
NIFTY,2026-09-29,31500.0,CE,0.8,1.2,0.8,1.1,1.1,10,20475624.0,16835,0,2026-09-15
NIFTY,2026-10-06,22700.0,CE,0.0,0.0,0.0,1542.1,650.85,0,0.0,0,0,2026-09-15
NIFTY,2026-10-06,23650.0,CE,218.0,218.0,109.0,114.7,114.7,363,561668126.5,7995,-1430,2026-09-15
NIFTY,2026-10-06,23800.0,CE,166.9,166.9,77.05,82.05,82.05,1883,2926144117.0,61750,9360,2026-09-15
NIFTY,2026-10-06,24400.0,CE,33.9,38.0,17.75,18.9,18.9,2459,3904464749.25,38480,-6825,2026-09-15
NIFTY,2026-10-06,25650.0,CE,7.25,7.85,1.35,6.0,1.24,29,48360672.75,5265,-260,2026-09-15
NIFTY,2026-10-06,25800.0,CE,5.5,6.5,2.25,5.5,5.5,220,369009628.0,38545,2210,2026-09-15
NIFTY,2026-10-13,22300.0,CE,0.0,0.0,0.0,1511.7,1016.09,0,0.0,0,0,2026-09-15
NIFTY,2026-10-13,22400.0,CE,0.0,0.0,0.0,1423.35,936.33,0,0.0,0,0,2026-09-15
NIFTY,2026-10-13,23200.0,CE,436.25,436.25,349.7,369.95,369.95,152,232904080.5,4290,4290,2026-09-15
NIFTY,2026-10-13,23600.0,CE,275.25,282.65,168.8,177.45,177.45,282,436384819.0,8645,2405,2026-09-15
NIFTY,2026-10-13,23850.0,CE,168.0,169.3,105.9,108.8,108.8,206,321155032.25,11440,7865,2026-09-15
NIFTY,2026-10-13,24000.0,CE,130.55,130.55,73.0,77.05,77.05,736,1152818264.0,20475,17680,2026-09-15
NIFTY,2026-10-13,24250.0,CE,0.0,0.0,0.0,268.25,90.29,0,0.0,0,0,2026-09-15
NIFTY,2026-10-27,23550.0,CE,383.65,405.1,266.15,280.05,280.05,494,766556336.0,17615,5265,2026-09-15
NIFTY,2026-10-27,24150.0,CE,148.15,148.15,97.2,101.05,101.05,530,835994168.75,26260,1820,2026-09-15
NIFTY,2026-10-27,24300.0,CE,124.75,124.8,74.05,77.35,77.35,6952,11020569137.5,367835,21905,2026-09-15
NIFTY,2026-10-27,24700.0,CE,55.75,55.75,36.25,38.3,38.3,5181,8332749691.5,282620,-14950,2026-09-15
NIFTY,2026-10-27,26400.0,CE,9.1,9.1,7.4,7.95,4.59,12,20598240.0,455,-260,2026-09-15
NIFTY,2026-10-27,26900.0,CE,6.4,7.45,6.0,6.1,6.1,19,33229384.5,13260,325,2026-09-15
NIFTY,2026-11-23,21900.0,CE,0.0,0.0,0.0,2815.2,1620.05,0,0.0,0,0,2026-09-15
NIFTY,2026-11-23,22150.0,CE,1411.85,1411.85,1411.85,1411.85,1411.85,3,4594560.75,195,195,2026-09-15
NIFTY,2026-11-23,23050.0,CE,0.0,0.0,0.0,1832.8,820.08,0,0.0,0,0,2026-09-15
NIFTY,2026-11-23,25050.0,CE,0.0,0.0,0.0,628.4,142.13,0,0.0,0,0,2026-09-15
NIFTY,2026-12-29,33000.0,CE,3.9,4.4,3.7,4.4,0.02,34,72938534.5,105365,-975,2026-09-15
NIFTY,2027-03-30,25500.0,CE,330.0,330.0,275.05,279.45,279.45,2688,4506137922.0,692185,11440,2026-09-15
NIFTY,2027-06-29,22500.0,CE,0.0,0.0,0.0,5539.6,2289.99,0,0.0,0,0,2026-09-15
NIFTY,2027-12-28,19500.0,CE,0.0,0.0,0.0,8684.7,5279.08,0,0.0,0,0,2026-09-15
NIFTY,2027-12-28,27000.0,CE,605.0,614.0,535.0,544.9,544.9,469,840824491.0,128715,8905,2026-09-15
NIFTY,2028-06-27,33000.0,CE,0.0,0.0,0.0,2004.15,350.19,0,0.0,0,0,2026-09-15
NIFTY,2029-06-26,16500.0,CE,0.0,0.0,0.0,12587.95,9329.94,0,0.0,0,0,2026-09-15
NIFTY,2030-06-25,27000.0,CE,0.0,0.0,0.0,6972.5,3759.6,0,0.0,0,0,2026-09-15
NIFTY,2031-06-24,19500.0,CE,0.0,0.0,0.0,9840.6,8959.62,0,0.0,0,0,2026-09-15
NIFTY,2031-06-24,25500.0,CE,0.0,0.0,0.0,6409.8,5514.39,0,0.0,0,0,2026-09-15
NIFTY,2026-09-15,22400.0,PE,0.7,1.2,0.05,0.2,23118.6,537064,781977518367.5,2292940,-2672605,2026-09-15
NIFTY,2026-09-15,23300.0,PE,17.0,206.5,6.75,143.55,23118.6,17699511,26860816515175.5,3423680,-10378615,2026-09-15
NIFTY,2026-09-15,24400.0,PE,881.0,1287.95,878.65,1229.2,23118.6,2242,3714303255.0,88660,-54860,2026-09-15
NIFTY,2026-09-15,25300.0,PE,1840.0,2078.6,1835.85,2078.6,23118.6,48,85022980.25,2470,-1365,2026-09-15
NIFTY,2026-09-22,22750.0,PE,21.25,54.0,16.6,48.35,48.35,70674,104670796015.5,514280,315965,2026-09-15
NIFTY,2026-09-22,23600.0,PE,181.8,475.9,175.0,436.15,436.15,67413,104715839582.25,1012310,416455,2026-09-15
NIFTY,2026-09-22,23800.0,PE,331.6,659.1,330.5,615.85,615.85,13220,20868046806.75,605670,126815,2026-09-15
NIFTY,2026-09-22,23850.0,PE,369.55,703.95,369.55,660.55,660.55,2029,3213866474.0,68965,43355,2026-09-15
NIFTY,2026-09-29,19500.0,PE,2.75,3.4,1.7,2.95,2.95,4500,5704458909.5,1042795,-36790,2026-09-15
NIFTY,2026-09-29,21750.0,PE,10.0,18.3,8.85,16.8,16.8,1339,1894347643.5,52975,19565,2026-09-15
NIFTY,2026-09-29,24200.0,PE,677.8,1030.55,677.8,981.2,981.2,5049,8238216905.75,1780090,-59865,2026-09-15
NIFTY,2026-09-29,24300.0,PE,744.95,1129.2,744.95,1084.6,1084.6,4131,6785752171.25,3071640,-85085,2026-09-15
NIFTY,2026-09-29,24500.0,PE,940.0,1326.55,940.0,1274.15,1274.15,7751,12931574158.75,3076970,-32955,2026-09-15
NIFTY,2026-09-29,24650.0,PE,1178.15,1438.0,1176.5,1419.9,1419.9,48,81057015.0,36985,0,2026-09-15
NIFTY,2026-09-29,25200.0,PE,1711.55,2033.7,1711.55,1970.1,1970.1,73,128547971.5,80990,-1170,2026-09-15
NIFTY,2026-09-29,25400.0,PE,1875.0,2175.0,1875.0,2175.0,2175.0,7,12495317.25,26780,-195,2026-09-15
NIFTY,2026-09-29,25450.0,PE,0.0,0.0,0.0,946.5,2274.35,0,0.0,715,0,2026-09-15
NIFTY,2026-09-29,25950.0,PE,0.0,0.0,0.0,1299.0,2772.97,0,0.0,65,0,2026-09-15
NIFTY,2026-10-06,22200.0,PE,17.5,49.0,17.5,46.25,46.25,834,1205662068.0,33800,12675,2026-09-15
NIFTY,2026-10-06,22550.0,PE,62.4,86.65,62.4,82.55,82.55,31,45597132.75,1300,1300,2026-09-15
NIFTY,2026-10-06,23400.0,PE,194.0,376.7,189.2,355.75,355.75,1343,2065441472.25,35425,23530,2026-09-15
NIFTY,2026-10-06,23550.0,PE,247.85,456.6,247.6,448.0,448.0,151,234551050.5,4745,-3900,2026-09-15
NIFTY,2026-10-06,23800.0,PE,415.0,631.3,407.15,622.45,622.45,96,151634151.5,11050,-910,2026-09-15
NIFTY,2026-10-06,24050.0,PE,578.3,578.3,577.1,577.1,933.46,2,3201601.0,260,0,2026-09-15
NIFTY,2026-10-06,24100.0,PE,621.6,707.85,620.5,705.05,975.28,26,41874348.75,650,390,2026-09-15
NIFTY,2026-10-06,24200.0,PE,725.0,725.0,725.0,725.0,1060.8,1,1620125.0,195,65,2026-09-15
NIFTY,2026-10-06,24750.0,PE,0.0,0.0,0.0,808.1,1564.74,0,0.0,0,0,2026-09-15
NIFTY,2026-10-06,25200.0,PE,0.0,0.0,0.0,1141.5,2001.25,0,0.0,0,0,2026-09-15
NIFTY,2026-10-06,25300.0,PE,0.0,0.0,0.0,1222.15,2099.64,0,0.0,0,0,2026-09-15
NIFTY,2026-10-06,25550.0,PE,0.0,0.0,0.0,1432.35,2346.82,0,0.0,0,0,2026-09-15
NIFTY,2026-10-13,22250.0,PE,0.0,0.0,0.0,47.6,88.26,0,0.0,0,0,2026-09-15
NIFTY,2026-10-13,23050.0,PE,121.8,237.35,120.55,231.2,231.2,80,120716690.25,3380,650,2026-09-15
NIFTY,2026-10-13,23200.0,PE,154.7,298.35,152.9,286.85,286.85,281,428116308.75,5395,3185,2026-09-15
NIFTY,2026-10-13,24800.0,PE,0.0,0.0,0.0,1155.2,1601.59,0,0.0,0,0,2026-09-15
NIFTY,2026-10-27,23400.0,PE,275.95,443.55,247.55,419.5,419.5,4632,7153612186.5,278915,-2665,2026-09-15
NIFTY,2026-10-27,23600.0,PE,341.7,550.0,337.45,521.65,521.65,2505,3916478497.75,225030,2015,2026-09-15
NIFTY,2026-10-27,23650.0,PE,367.75,582.7,367.75,551.6,551.6,148,232379702.75,29510,-3965,2026-09-15
NIFTY,2026-10-27,24200.0,PE,700.0,983.6,700.0,953.9,953.9,457,744282106.75,204555,-6110,2026-09-15
NIFTY,2026-10-27,24650.0,PE,1340.0,1340.0,1340.0,1340.0,1449.58,1,1689350.0,4615,0,2026-09-15
NIFTY,2026-10-27,24700.0,PE,1148.45,1320.0,1148.4,1320.0,1492.45,85,143275093.0,123825,1885,2026-09-15
NIFTY,2026-10-27,24950.0,PE,0.0,0.0,0.0,1390.55,1712.45,0,0.0,3835,0,2026-09-15
NIFTY,2026-10-27,26550.0,PE,0.0,0.0,0.0,2330.1,3242.08,0,0.0,0,0,2026-09-15
NIFTY,2026-10-27,26850.0,PE,0.0,0.0,0.0,2588.1,3538.3,0,0.0,0,0,2026-09-15
NIFTY,2026-10-27,27150.0,PE,0.0,0.0,0.0,2853.65,3835.26,0,0.0,0,0,2026-09-15
NIFTY,2026-10-27,27200.0,PE,0.0,0.0,0.0,2898.55,3884.8,0,0.0,0,0,2026-09-15
NIFTY,2026-11-23,22000.0,PE,80.0,124.5,67.0,119.6,119.6,4598,6605700211.5,153790,42250,2026-09-15
NIFTY,2026-11-23,23800.0,PE,490.0,701.3,481.05,668.45,668.45,400,634603531.25,87360,-130,2026-09-15
NIFTY,2026-11-23,24000.0,PE,574.4,827.25,574.2,792.15,792.15,2321,3731254796.75,251290,-2340,2026-09-15
